reporter_area_code,reporter_area_label,indicator_code,indicator_label,indicator_previous_code,partner_area_code,partner_area_label,year,value,flag,flag_label,unit,notes
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2012,1950,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2013,2254,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2014,2253,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2015,2139,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2016,2174,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2017,2335,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2018,2360,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2019,2607,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2020,401.9489083,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2021,64.04333016,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2022,714.9164953,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2023,1542.133448,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_BNSS_VSTR,outbound - expenditure - balance of payments - business - visitors,CP_3_9,999,World,2024,1740.032216,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2002,1753,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2003,1345,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2004,1062,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2005,1156,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2006,1428,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2007,1674,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2008,3247,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2009,1592,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2010,2037,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2011,2398,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2012,2284,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2013,2605,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2014,2581,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2015,2508,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2016,2366,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2017,2656,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2018,2857,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2019,3141,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2020,327.0417913,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2021,45.40930018,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2022,935.0968891,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2023,1979.470189,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_PSTR_VSTR,outbound - expenditure - balance of payments - passenger transport - visitors,CP_3_6,999,World,2024,2189.380444,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2002,5042,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2003,4427,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2004,4569,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2005,4740,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2006,5458,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2007,6578,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2008,8801,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2009,6908,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2010,8432,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2011,8653,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2012,9055,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2013,10280,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2014,10263,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2015,9800,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2016,9932,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2017,10945,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2018,13171,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2019,14449,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2020,2074.6547,,,million US dollars (nominal values),Calculated as sum of the travel and passenger transport components
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2021,517.155723,,,million US dollars (nominal values),Calculated as sum of the travel and passenger transport components
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2022,7353.30668,,,million US dollars (nominal values),Calculated as sum of the travel and passenger transport components
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2023,13662.46733,,,million US dollars (nominal values),Calculated as sum of the travel and passenger transport components
360,Indonesia,OUTB_EXPD_BPAY_TOTL_VSTR,outbound - expenditure - balance of payments - total - visitors,CP_3_4,999,World,2024,15648.04695,,,million US dollars (nominal values),Calculated as sum of the travel and passenger transport components
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,1995,2172,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,1996,2399,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,1997,2411,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,1998,2102,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,1999,2353,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2000,3197,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2001,3406,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2002,3289,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2003,3082,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2004,3507,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2005,3584,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2006,4030,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2007,4904,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2008,5554,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2009,5316,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2010,6395,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2011,6255,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2012,6771,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2013,7675,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2014,7682,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2015,7292,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2016,7566,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2017,8289,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2018,10314,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2019,11308,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2020,1747.612908,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2021,471.7464228,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2022,6418.209791,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2023,11682.99714,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_TRVL_VSTR,outbound - expenditure - balance of payments - travel - visitors,CP_3_5,999,World,2024,13458.66651,,,million US dollars (nominal values),source: IMF
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2002,2006,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2003,2029,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2004,2438,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2005,2508,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2006,2783,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2007,3368,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2008,3791,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2009,3762,,,million US dollars (nominal values),
360,Indonesia,OUTB_EXPD_BPAY_TPRS_VSTR,"outbound - expenditure - balance of payments - travel, personal purposes - visitors",CP_3_8,999,World,2010,4395,,,million US dollars (nominal values),
